197	-305.80	90.00	38.50	344.30
200	-303.87	90.00	40.43	344.30
203	-302.27	90.00	42.03	344.30
211	-298.58	90.00	45.72	344.30
217	-296.81	90.00	47.49	344.30
223	-294.89	90.00	49.41	344.30
226	-293.12	90.00	51.18	344.30
231	-291.36	90.00	52.94	344.30
237	-289.59	90.00	54.71	344.30
244	-287.83	90.00	56.47	344.30
241	-286.06	90.00	58.24	344.30
233	-284.30	90.00	60.00	344.30
227	-282.54	90.00	61.76	344.30
221	-280.77	90.00	63.53	344.30
212	-278.85	90.00	65.45	344.30
195	-272.59	90.00	71.71	344.30
188	-269.86	90.00	74.44	344.30
185	-267.94	90.00	76.36	344.30
183	-266.33	90.00	77.97	344.30
177	-262.80	90.00	81.50	344.30
176	-261.20	90.00	83.10	344.30
174	-259.27	90.00	85.03	344.30
173	-257.51	90.00	86.79	344.30
170	-255.74	90.00	88.56	344.30
168	-253.98	90.00	90.32	344.30
167	-252.21	90.00	92.09	344.30
166	-250.45	90.00	93.85	344.30
165	-248.69	90.00	95.61	344.30
164	-246.76	90.00	97.54	344.30
163	-245.00	90.00	99.30	344.30
162	-243.23	90.00	101.07	344.30
163	-241.31	90.00	102.99	344.30
162	-239.54	90.00	104.76	344.30
160	-237.78	90.00	106.52	344.30
161	-235.85	90.00	108.45	344.30
162	-232.32	90.00	111.98	344.30
163	-230.56	90.00	113.74	344.30
164	-228.79	90.00	115.51	344.30
164	-227.03	90.00	117.27	344.30
166	-225.26	90.00	119.04	344.30
167	-223.34	90.00	120.96	344.30
168	-221.57	90.00	122.73	344.30
169	-219.81	90.00	124.49	344.30
171	-218.04	90.00	126.26	344.30
173	-216.28	90.00	128.02	344.30
175	-214.35	90.00	129.95	344.30
176	-212.59	90.00	131.71	344.30
179	-210.82	90.00	133.48	344.30
181	-209.06	90.00	135.24	344.30
183	-207.29	90.00	137.01	344.30
189	-203.44	90.00	140.86	344.30
195	-201.84	90.00	142.46	344.30
199	-199.91	90.00	144.39	344.30
204	-198.31	90.00	145.99	344.30
210	-196.39	90.00	147.91	344.30
216	-194.62	90.00	149.68	344.30
224	-192.86	90.00	151.44	344.30
228	-191.09	90.00	153.21	344.30
235	-189.33	90.00	154.97	344.30
238	-187.40	90.00	156.90	344.30
233	-185.64	90.00	158.66	344.30
228	-183.87	90.00	160.43	344.30
223	-182.11	90.00	162.19	344.30
217	-180.34	90.00	163.96	344.30
213	-178.42	90.00	165.88	344.30
209	-176.65	90.00	167.65	344.30
200	-173.28	90.00	171.02	344.30
197	-171.36	90.00	172.94	344.30
194	-169.75	90.00	174.55	344.30
190	-167.83	90.00	176.47	344.30
188	-166.06	90.00	178.24	344.30
186	-164.30	90.00	180.00	344.30
185	-162.37	90.00	181.93	344.30
183	-160.77	90.00	183.53	344.30
182	-158.85	90.00	185.45	344.30
181	-157.08	90.00	187.22	344.30
180	-155.32	90.00	188.98	344.30
179	-153.55	90.00	190.75	344.30
178	-151.79	90.00	192.51	344.30
177	-149.86	90.00	194.44	344.30
178	-148.10	90.00	196.20	344.30
177	-144.57	90.00	199.73	344.30
177	-142.80	90.00	201.50	344.30
177	-140.88	90.00	203.42	344.30
177	-139.11	90.00	205.19	344.30
178	-137.35	90.00	206.95	344.30
178	-135.58	90.00	208.72	344.30
180	-133.82	90.00	210.48	344.30
181	-131.89	90.00	212.41	344.30
182	-130.13	90.00	214.17	344.30
183	-128.36	90.00	215.94	344.30
184	-126.60	90.00	217.70	344.30
185	-124.83	90.00	219.47	344.30
188	-122.91	90.00	221.39	344.30
189	-121.31	90.00	222.99	344.30
193	-119.38	90.00	224.92	344.30
196	-117.78	90.00	226.52	344.30
216	-108.47	90.00	235.83	344.30
221	-106.87	90.00	237.43	344.30
226	-104.94	90.00	239.36	344.30
232	-103.34	90.00	240.96	344.30
236	-101.41	90.00	242.89	344.30
232	-99.81	90.00	244.49	344.30
234	-98.04	90.00	246.26	344.30
241	-96.28	90.00	248.02	344.30
241	-94.51	90.00	249.79	344.30
233	-92.75	90.00	251.55	344.30
227	-90.98	90.00	253.32	344.30
222	-89.22	90.00	255.08	344.30
217	-87.46	90.00	256.84	344.30
211	-85.69	90.00	258.61	344.30
206	-83.77	90.00	260.53	344.30
196	-79.91	90.00	264.39	344.30
194	-78.31	90.00	265.99	344.30
189	-76.39	90.00	267.91	344.30
181	-70.13	90.00	274.17	344.30
178	-67.40	90.00	276.90	344.30
178	-65.64	90.00	278.66	344.30
175	-63.87	90.00	280.43	344.30
175	-62.11	90.00	282.19	344.30
174	-60.34	90.00	283.96	344.30
172	-58.58	90.00	285.72	344.30
172	-56.81	90.00	287.49	344.30
171	-54.89	90.00	289.41	344.30
170	-53.12	90.00	291.18	344.30
170	-51.36	90.00	292.94	344.30
171	-49.43	90.00	294.87	344.30
171	-47.51	90.00	296.79	344.30
170	-44.30	90.00	300.00	344.30
171	-42.37	90.00	301.93	344.30
173	-40.77	90.00	303.53	344.30
173	-38.85	90.00	305.45	344.30
174	-37.24	90.00	307.06	344.30
175	-35.32	90.00	308.98	344.30
176	-33.55	90.00	310.75	344.30
178	-31.79	90.00	312.51	344.30
180	-30.02	90.00	314.28	344.30
181	-28.26	90.00	316.04	344.30
183	-26.49	90.00	317.81	344.30
185	-24.73	90.00	319.57	344.30
187	-22.96	90.00	321.34	344.30
173	-21.20	90.00	323.10	344.30
169	-19.43	90.00	324.87	344.30
182	-17.67	90.00	326.63	344.30
179	-14.30	90.00	330.00	344.30
174	-12.54	90.00	331.76	344.30
197	-10.61	90.00	333.69	344.30
198	-8.85	90.00	335.45	344.30
194	-7.08	90.00	337.22	344.30
206	-5.16	90.00	339.14	344.30
234	-3.55	90.00	340.75	344.30
234	-1.79	90.00	342.51	344.30
226	-0.02	90.00	344.28	344.30
220	1.74	90.00	346.04	344.30
212	3.51	90.00	347.81	344.30
207	5.27	90.00	349.57	344.30
216	7.04	90.00	351.34	344.30
221	8.80	90.00	353.10	344.30
217	10.57	90.00	354.87	344.30
213	12.33	90.00	356.63	344.30
207	14.10	90.00	358.40	359.95
213	-358.02	90.00	1.93	359.95
212	-356.26	90.00	3.69	359.95
209	-354.50	90.00	5.45	359.95
207	-352.73	90.00	7.22	359.95
205	-350.97	90.00	8.98	359.95
202	-349.20	90.00	10.75	359.95
200	-347.44	90.00	12.51	359.95
200	-345.67	90.00	14.28	359.95
197	-343.91	90.00	16.04	359.95
182	-342.14	90.00	17.81	359.95
182	-340.22	90.00	19.73	359.95
182	-338.45	90.00	21.50	359.95
181	-336.69	90.00	23.26	359.95
180	-334.92	90.00	25.03	359.95
181	-333.16	90.00	26.79	359.95
181	-331.39	90.00	28.56	359.95
180	-328.02	90.00	31.93	359.95
180	-326.10	90.00	33.85	359.95
181	-324.50	90.00	35.45	359.95
182	-322.57	90.00	37.38	359.95
183	-320.97	90.00	38.98	359.95
183	-319.04	90.00	40.91	359.95
183	-317.44	90.00	42.51	359.95
185	-315.51	90.00	44.44	359.95
186	-313.91	90.00	46.04	359.95
188	-311.98	90.00	47.97	359.95
191	-310.22	90.00	49.73	359.95
194	-308.45	90.00	51.50	359.95
197	-306.69	90.00	53.26	359.95
199	-304.92	90.00	55.03	359.95
202	-303.00	90.00	56.95	359.95
205	-301.23	90.00	58.72	359.95
214	-297.86	90.00	62.09	359.95
219	-296.26	90.00	63.69	359.95
224	-294.34	90.00	65.61	359.95
228	-292.57	90.00	67.38	359.95
233	-290.81	90.00	69.14	359.95
240	-289.04	90.00	70.91	359.95
246	-287.28	90.00	72.67	359.95
237	-285.51	90.00	74.44	359.95
231	-283.75	90.00	76.20	359.95
225	-281.82	90.00	78.13	359.95
219	-280.06	90.00	79.89	359.95
211	-278.29	90.00	81.66	359.95
205	-276.53	90.00	83.42	359.95
198	-274.76	90.00	85.19	359.95
195	-273.00	90.00	86.95	359.95
191	-271.23	90.00	88.72	359.95
183	-267.54	90.00	92.41	359.95
181	-265.78	90.00	94.17	359.95
179	-263.85	90.00	96.10	359.95
176	-262.25	90.00	97.70	359.95
175	-260.32	90.00	99.63	359.95
173	-258.56	90.00	101.39	359.95
167	-252.46	90.00	107.49	359.95
165	-249.74	90.00	110.21	359.95
165	-247.97	90.00	111.98	359.95
164	-246.21	90.00	113.74	359.95
163	-244.28	90.00	115.67	359.95
162	-242.52	90.00	117.43	359.95
163	-240.75	90.00	119.20	359.95
161	-238.83	90.00	121.12	359.95
159	-236.90	90.00	123.05	359.95
162	-235.30	90.00	124.65	359.95
162	-231.77	90.00	128.18	359.95
162	-230.00	90.00	129.95	359.95
164	-228.24	90.00	131.71	359.95
165	-226.47	90.00	133.48	359.95
166	-224.71	90.00	135.24	359.95
167	-222.94	90.00	137.01	359.95
168	-221.18	90.00	138.77	359.95
170	-219.25	90.00	140.70	359.95
172	-217.49	90.00	142.46	359.95
174	-215.73	90.00	144.22	359.95
175	-213.80	90.00	146.15	359.95
177	-212.04	90.00	147.91	359.95
179	-210.27	90.00	149.68	359.95
181	-208.51	90.00	151.44	359.95
184	-206.74	90.00	153.21	359.95
191	-203.05	90.00	156.90	359.95
195	-201.29	90.00	158.66	359.95
199	-199.52	90.00	160.43	359.95
204	-197.76	90.00	162.19	359.95
211	-195.99	90.00	163.96	359.95
218	-194.23	90.00	165.72	359.95
224	-192.30	90.00	167.65	359.95
229	-190.70	90.00	169.25	359.95
235	-188.77	90.00	171.18	359.95
237	-187.01	90.00	172.94	359.95
232	-185.24	90.00	174.71	359.95
227	-183.48	90.00	176.47	359.95
223	-181.71	90.00	178.24	359.95
218	-179.79	90.00	180.16	359.95
212	-178.02	90.00	181.93	359.95
208	-176.26	90.00	183.69	359.95
200	-172.73	90.00	187.22	359.95
197	-170.81	90.00	189.14	359.95
194	-169.04	90.00	190.91	359.95
191	-167.28	90.00	192.67	359.95
188	-165.35	90.00	194.60	359.95
186	-163.59	90.00	196.36	359.95
185	-161.82	90.00	198.13	359.95
183	-160.06	90.00	199.89	359.95
183	-158.29	90.00	201.66	359.95
181	-156.37	90.00	203.58	359.95
181	-154.76	90.00	205.19	359.95
180	-152.84	90.00	207.11	359.95
179	-151.07	90.00	208.88	359.95
178	-149.31	90.00	210.64	359.95
178	-147.38	90.00	212.57	359.95
178	-143.85	90.00	216.10	359.95
178	-142.09	90.00	217.86	359.95
178	-140.32	90.00	219.63	359.95
178	-138.40	90.00	221.55	359.95
179	-136.79	90.00	223.16	359.95
180	-134.87	90.00	225.08	359.95
181	-133.11	90.00	226.84	359.95
182	-131.34	90.00	228.61	359.95
183	-129.42	90.00	230.53	359.95
184	-127.65	90.00	232.30	359.95
186	-125.89	90.00	234.06	359.95
186	-124.12	90.00	235.83	359.95
188	-122.36	90.00	237.59	359.95
192	-120.43	90.00	239.52	359.95
195	-118.67	90.00	241.28	359.95
197	-116.90	90.00	243.05	359.95
205	-113.21	90.00	246.74	359.95
209	-111.45	90.00	248.50	359.95
213	-109.68	90.00	250.27	359.95
220	-107.92	90.00	252.03	359.95
223	-105.99	90.00	253.96	359.95
229	-104.39	90.00	255.56	359.95
235	-102.62	90.00	257.33	359.95
238	-100.86	90.00	259.09	359.95
232	-98.93	90.00	261.02	359.95
238	-97.33	90.00	262.62	359.95
245	-95.40	90.00	264.55	359.95
239	-93.64	90.00	266.31	359.95
232	-91.88	90.00	268.07	359.95
227	-90.27	90.00	269.68	359.95
222	-88.35	90.00	271.60	359.95
217	-86.58	90.00	273.37	359.95
206	-83.21	90.00	276.74	359.95
203	-81.45	90.00	278.50	359.95
198	-79.68	90.00	280.27	359.95
195	-78.08	90.00	281.87	359.95
191	-76.15	90.00	283.80	359.95
188	-74.39	90.00	285.56	359.95
186	-72.62	90.00	287.33	359.95
183	-70.86	90.00	289.09	359.95
182	-69.09	90.00	290.86	359.95
180	-67.33	90.00	292.62	359.95
178	-65.56	90.00	294.39	359.95
176	-63.80	90.00	296.15	359.95
173	-57.54	90.00	302.41	359.95
172	-54.66	90.00	305.29	359.95
172	-52.73	90.00	307.22	359.95
172	-50.81	90.00	309.14	359.95
172	-47.28	90.00	312.67	359.95
173	-45.67	90.00	314.28	359.95
172	-43.75	90.00	316.20	359.95
173	-41.98	90.00	317.97	359.95
175	-40.22	90.00	319.73	359.95
173	-38.45	90.00	321.50	359.95
176	-36.69	90.00	323.26	359.95
176	-34.76	90.00	325.19	359.95
178	-33.16	90.00	326.79	359.95
180	-31.23	90.00	328.72	359.95
181	-29.47	90.00	330.48	359.95
184	-27.70	90.00	332.25	359.95
186	-25.94	90.00	334.01	359.95
187	-24.17	90.00	335.78	359.95
190	-22.41	90.00	337.54	359.95
170	-20.65	90.00	339.30	359.95
200	-17.28	90.00	342.67	359.95
204	-15.51	90.00	344.44	359.95
177	-13.75	90.00	346.20	359.95
186	-11.98	90.00	347.97	359.95
200	-10.06	90.00	349.89	359.95
195	-8.13	90.00	351.82	359.95
203	-6.53	90.00	353.42	359.95
209	-4.60	90.00	355.35	359.95
238	-2.84	90.00	357.11	359.95
232	-1.07	90.00	358.88	359.95
227	-15.12	90.00	0.48	15.60
219	-13.35	90.00	2.25	15.60
211	-11.59	90.00	4.01	15.60
210	-9.82	90.00	5.78	15.60
219	-8.22	90.00	7.38	15.60
221	-6.46	90.00	9.14	15.60
213	-2.77	90.00	12.83	15.60
207	-1.00	90.00	14.60	15.60
215	0.76	90.00	16.36	15.60
215	2.53	90.00	18.13	15.60
212	4.29	90.00	19.89	15.60
210	6.06	90.00	21.66	15.60
208	7.82	90.00	23.42	15.60
205	9.59	90.00	25.19	15.60
203	11.35	90.00	26.95	15.60
202	12.96	90.00	28.56	15.60
201	14.88	90.00	30.48	15.60
197	16.49	90.00	32.09	15.60
182	18.41	90.00	34.01	15.60
183	20.01	90.00	35.61	15.60
182	21.94	90.00	37.54	15.60
182	23.54	90.00	39.14	15.60
182	25.47	90.00	41.07	15.60
182	27.07	90.00	42.67	15.60
181	30.60	90.00	46.20	15.60
182	32.21	90.00	47.81	15.60
182	33.97	90.00	49.57	15.60
183	35.74	90.00	51.34	15.60
183	37.50	90.00	53.10	15.60
184	39.27	90.00	54.87	15.60
184	40.87	90.00	56.47	15.60
184	42.80	90.00	58.40	15.60
186	44.40	90.00	60.00	15.60
188	46.33	90.00	61.93	15.60
188	47.93	90.00	63.53	15.60
191	49.85	90.00	65.45	15.60
195	51.46	90.00	67.06	15.60
196	53.22	90.00	68.82	15.60
199	54.99	90.00	70.59	15.60
203	56.75	90.00	72.35	15.60
206	58.52	90.00	74.12	15.60
209	60.28	90.00	75.88	15.60
245	72.64	90.00	88.24	15.60
238	74.56	90.00	90.16	15.60
231	76.16	90.00	91.76	15.60
225	77.93	90.00	93.53	15.60
220	79.69	90.00	95.29	15.60
213	81.46	90.00	97.06	15.60
206	83.22	90.00	98.82	15.60
199	84.99	90.00	100.59	15.60
196	86.75	90.00	102.35	15.60
191	88.52	90.00	104.12	15.60
188	90.28	90.00	105.88	15.60
184	92.05	90.00	107.65	15.60
182	93.81	90.00	109.41	15.60
180	95.58	90.00	111.18	15.60
177	97.34	90.00	112.94	15.60
176	99.27	90.00	114.87	15.60
173	100.87	90.00	116.47	15.60
170	104.72	90.00	120.32	15.60
168	106.49	90.00	122.09	15.60
167	108.25	90.00	123.85	15.60
166	110.18	90.00	125.78	15.60
165	111.78	90.00	127.38	15.60
164	113.70	90.00	129.30	15.60
163	115.47	90.00	131.07	15.60
162	117.23	90.00	132.83	15.60
162	119.00	90.00	134.60	15.60
161	120.76	90.00	136.36	15.60
159	122.69	90.00	138.29	15.60
162	128.79	90.00	144.39	15.60
164	131.51	90.00	147.11	15.60
165	133.28	90.00	148.88	15.60
166	135.20	90.00	150.80	15.60
167	136.81	90.00	152.41	15.60
168	138.73	90.00	154.33	15.60
171	141.94	90.00	157.54	15.60
173	143.87	90.00	159.47	15.60
174	145.63	90.00	161.23	15.60
176	147.39	90.00	162.99	15.60
179	149.16	90.00	164.76	15.60
180	150.92	90.00	166.52	15.60
183	152.85	90.00	168.45	15.60
186	154.45	90.00	170.05	15.60
189	156.38	90.00	171.98	15.60
194	157.98	90.00	173.58	15.60
198	159.75	90.00	175.35	15.60
203	161.51	90.00	177.11	15.60
208	163.28	90.00	178.88	15.60
215	165.04	90.00	180.64	15.60
222	166.81	90.00	182.41	15.60
227	168.57	90.00	184.17	15.60
238	172.26	90.00	187.86	15.60
234	174.03	90.00	189.63	15.60
229	175.79	90.00	191.39	15.60
224	177.56	90.00	193.16	15.60
221	179.48	90.00	195.08	15.60
214	181.24	90.00	196.84	15.60
210	183.01	90.00	198.61	15.60
205	184.77	90.00	200.37	15.60
202	186.54	90.00	202.14	15.60
197	188.30	90.00	203.90	15.60
195	190.07	90.00	205.67	15.60
192	191.83	90.00	207.43	15.60
189	193.60	90.00	209.20	15.60
186	195.36	90.00	210.96	15.60
185	197.13	90.00	212.73	15.60
183	198.89	90.00	214.49	15.60
182	200.66	90.00	216.26	15.60
180	204.03	90.00	219.63	15.60
180	205.79	90.00	221.39	15.60
178	207.56	90.00	223.16	15.60
178	209.32	90.00	224.92	15.60
177	211.08	90.00	226.68	15.60
177	213.01	90.00	228.61	15.60
177	214.77	90.00	230.37	15.60
177	216.54	90.00	232.14	15.60
177	218.30	90.00	233.90	15.60
177	220.23	90.00	235.83	15.60
178	221.99	90.00	237.59	15.60
179	223.76	90.00	239.36	15.60
179	225.52	90.00	241.12	15.60
180	227.29	90.00	242.89	15.60
181	229.05	90.00	244.65	15.60
182	230.82	90.00	246.42	15.60
185	234.35	90.00	249.95	15.60
186	236.27	90.00	251.87	15.60
189	237.88	90.00	253.48	15.60
191	239.80	90.00	255.40	15.60
195	241.57	90.00	257.17	15.60
197	243.33	90.00	258.93	15.60
200	245.26	90.00	260.86	15.60
205	247.02	90.00	262.62	15.60
209	248.79	90.00	264.39	15.60
214	250.55	90.00	266.15	15.60
220	252.31	90.00	267.91	15.60
223	254.08	90.00	269.68	15.60
229	255.84	90.00	271.44	15.60
234	257.61	90.00	273.21	15.60
237	259.37	90.00	274.97	15.60
231	261.14	90.00	276.74	15.60
237	262.90	90.00	278.50	15.60
237	266.43	90.00	282.03	15.60
231	268.20	90.00	283.80	15.60
226	269.96	90.00	285.56	15.60
220	271.73	90.00	287.33	15.60
214	273.49	90.00	289.09	15.60
208	275.42	90.00	291.02	15.60
203	277.02	90.00	292.62	15.60
200	278.95	90.00	294.55	15.60
195	280.71	90.00	296.31	15.60
193	282.47	90.00	298.07	15.60
189	284.24	90.00	299.84	15.60
186	286.00	90.00	301.60	15.60
183	287.77	90.00	303.37	15.60
181	289.53	90.00	305.13	15.60
181	291.30	90.00	306.90	15.60
179	293.06	90.00	308.66	15.60
175	296.59	90.00	312.19	15.60
175	298.52	90.00	314.12	15.60
173	300.28	90.00	315.88	15.60
172	302.05	90.00	317.65	15.60
172	303.97	90.00	319.57	15.60
171	305.58	90.00	321.18	15.60
171	307.50	90.00	323.10	15.60
171	309.43	90.00	325.03	15.60
170	311.35	90.00	326.95	15.60
170	313.12	90.00	328.72	15.60
171	314.88	90.00	330.48	15.60
171	316.81	90.00	332.41	15.60
175	323.22	90.00	338.82	15.60
177	326.11	90.00	341.71	15.60
178	328.04	90.00	343.64	15.60
180	329.80	90.00	345.40	15.60
181	331.57	90.00	347.17	15.60
185	334.93	90.00	350.53	15.60
186	336.70	90.00	352.30	15.60
180	338.46	90.00	354.06	15.60
169	340.23	90.00	355.83	15.60
172	341.99	90.00	357.59	15.60
202	343.76	90.00	359.36	15.60
184	-30.29	90.00	0.96	31.25
175	-28.52	90.00	2.73	31.25
202	-26.60	90.00	4.65	31.25
199	-24.99	90.00	6.26	31.25
193	-23.07	90.00	8.18	31.25
208	-21.30	90.00	9.95	31.25
225	-19.54	90.00	11.71	31.25
237	-17.93	90.00	13.32	31.25
227	-16.17	90.00	15.08	31.25
222	-14.41	90.00	16.84	31.25
214	-12.48	90.00	18.77	31.25
216	-8.79	90.00	22.46	31.25
221	-7.03	90.00	24.22	31.25
218	-5.26	90.00	25.99	31.25
214	-3.50	90.00	27.75	31.25
209	-1.73	90.00	29.52	31.25
207	0.03	90.00	31.28	31.25
214	1.80	90.00	33.05	31.25
213	3.56	90.00	34.81	31.25
210	5.17	90.00	36.42	31.25
208	7.09	90.00	38.34	31.25
206	8.70	90.00	39.95	31.25
203	10.46	90.00	41.71	31.25
201	12.23	90.00	43.48	31.25
200	13.99	90.00	45.24	31.25
199	15.76	90.00	47.01	31.25
187	17.52	90.00	48.77	31.25
182	19.28	90.00	50.53	31.25
181	21.05	90.00	52.30	31.25
181	24.42	90.00	55.67	31.25
182	26.02	90.00	57.27	31.25
181	27.79	90.00	59.04	31.25
182	29.55	90.00	60.80	31.25
181	31.32	90.00	62.57	31.25
182	33.08	90.00	64.33	31.25
182	34.85	90.00	66.10	31.25
183	36.61	90.00	67.86	31.25
184	38.38	90.00	69.63	31.25
184	40.14	90.00	71.39	31.25
183	41.91	90.00	73.16	31.25
185	43.67	90.00	74.92	31.25
187	45.27	90.00	76.52	31.25
188	47.20	90.00	78.45	31.25
190	48.80	90.00	80.05	31.25
193	50.73	90.00	81.98	31.25
195	52.33	90.00	83.58	31.25
202	56.18	90.00	87.43	31.25
204	58.11	90.00	89.36	31.25
208	59.87	90.00	91.12	31.25
212	61.64	90.00	92.89	31.25
218	63.40	90.00	94.65	31.25
223	65.17	90.00	96.42	31.25
227	66.77	90.00	98.02	31.25
232	68.70	90.00	99.95	31.25
237	70.30	90.00	101.55	31.25
245	72.07	90.00	103.32	31.25
241	73.83	90.00	105.08	31.25
234	75.59	90.00	106.84	31.25
227	77.36	90.00	108.61	31.25
221	79.12	90.00	110.37	31.25
214	80.89	90.00	112.14	31.25
208	82.65	90.00	113.90	31.25
202	84.42	90.00	115.67	31.25
197	86.18	90.00	117.43	31.25
189	89.55	90.00	120.80	31.25
186	91.32	90.00	122.57	31.25
183	93.08	90.00	124.33	31.25
181	95.01	90.00	126.26	31.25
178	96.77	90.00	128.02	31.25
176	98.54	90.00	129.79	31.25
174	100.30	90.00	131.55	31.25
173	102.07	90.00	133.32	31.25
171	103.83	90.00	135.08	31.25
169	105.59	90.00	136.84	31.25
167	107.52	90.00	138.77	31.25
167	109.28	90.00	140.53	31.25
166	111.05	90.00	142.30	31.25
165	112.81	90.00	144.06	31.25
164	114.58	90.00	145.83	31.25
163	116.50	90.00	147.75	31.25
163	118.27	90.00	149.52	31.25
161	121.96	90.00	153.21	31.25
161	123.88	90.00	155.13	31.25
162	125.65	90.00	156.90	31.25
163	127.41	90.00	158.66	31.25
162	129.18	90.00	160.43	31.25
164	130.94	90.00	162.19	31.25
165	132.87	90.00	164.12	31.25
165	134.47	90.00	165.72	31.25
170	140.89	90.00	172.14	31.25
173	143.62	90.00	174.87	31.25
175	145.38	90.00	176.63	31.25
177	147.15	90.00	178.40	31.25
179	148.91	90.00	180.16	31.25
181	150.84	90.00	182.09	31.25
183	152.60	90.00	183.85	31.25
186	154.36	90.00	185.61	31.25
193	157.73	90.00	188.98	31.25
197	159.50	90.00	190.75	31.25
202	161.26	90.00	192.51	31.25
207	163.03	90.00	194.28	31.25
214	164.79	90.00	196.04	31.25
222	166.56	90.00	197.81	31.25
227	168.48	90.00	199.73	31.25
232	170.09	90.00	201.34	31.25
238	172.01	90.00	203.26	31.25
234	173.62	90.00	204.87	31.25
229	175.54	90.00	206.79	31.25
224	177.31	90.00	208.56	31.25
220	179.07	90.00	210.32	31.25
214	180.84	90.00	212.09	31.25
210	182.60	90.00	213.85	31.25
205	184.53	90.00	215.78	31.25
202	186.29	90.00	217.54	31.25
195	189.98	90.00	221.23	31.25
192	191.74	90.00	222.99	31.25
189	193.51	90.00	224.76	31.25
187	195.27	90.00	226.52	31.25
185	197.04	90.00	228.29	31.25
183	198.80	90.00	230.05	31.25
182	200.57	90.00	231.82	31.25
181	202.49	90.00	233.74	31.25
180	204.26	90.00	235.51	31.25
179	206.02	90.00	237.27	31.25
179	207.79	90.00	239.04	31.25
178	209.55	90.00	240.80	31.25
177	211.48	90.00	242.73	31.25
177	213.24	90.00	244.49	31.25
177	215.01	90.00	246.26	31.25
178	216.93	90.00	248.18	31.25
183	232.01	90.00	263.26	31.25
185	233.62	90.00	264.87	31.25
186	235.54	90.00	266.79	31.25
188	237.31	90.00	268.56	31.25
190	239.07	90.00	270.32	31.25
194	240.84	90.00	272.09	31.25
197	242.60	90.00	273.85	31.25
200	244.53	90.00	275.78	31.25
204	246.29	90.00	277.54	31.25
207	248.05	90.00	279.30	31.25
212	249.82	90.00	281.07	31.25
216	251.58	90.00	282.83	31.25
222	253.51	90.00	284.76	31.25
227	255.11	90.00	286.36	31.25
231	256.88	90.00	288.13	31.25
237	258.64	90.00	289.89	31.25
232	260.41	90.00	291.66	31.25
242	264.10	90.00	295.35	31.25
239	265.86	90.00	297.11	31.25
233	267.63	90.00	298.88	31.25
227	269.55	90.00	300.80	31.25
222	271.16	90.00	302.41	31.25
217	273.08	90.00	304.33	31.25
211	274.85	90.00	306.10	31.25
206	276.61	90.00	307.86	31.25
203	278.38	90.00	309.63	31.25
198	280.14	90.00	311.39	31.25
194	281.91	90.00	313.16	31.25
190	283.67	90.00	314.92	31.25
187	285.43	90.00	316.68	31.25
185	287.20	90.00	318.45	31.25
183	289.12	90.00	320.37	31.25
182	290.73	90.00	321.98	31.25
178	294.26	90.00	325.51	31.25
177	296.18	90.00	327.43	31.25
176	297.95	90.00	329.20	31.25
175	299.71	90.00	330.96	31.25
173	301.64	90.00	332.89	31.25
173	303.40	90.00	334.65	31.25
172	305.17	90.00	336.42	31.25
171	307.09	90.00	338.34	31.25
172	308.86	90.00	340.11	31.25
172	310.78	90.00	342.03	31.25
172	312.55	90.00	343.80	31.25
174	314.47	90.00	345.72	31.25
172	316.24	90.00	347.49	31.25
173	318.00	90.00	349.25	31.25
175	319.77	90.00	351.02	31.25
173	321.53	90.00	352.78	31.25
176	323.46	90.00	354.71	31.25
179	327.15	90.00	358.40	31.25
180	-46.90	90.00	0.00	46.90
181	-45.14	90.00	1.76	46.90
185	-43.37	90.00	3.53	46.90
185	-41.61	90.00	5.29	46.90
188	-39.84	90.00	7.06	46.90
190	-38.08	90.00	8.82	46.90
170	-36.31	90.00	10.59	46.90
169	-34.55	90.00	12.35	46.90
199	-24.92	90.00	21.98	46.90
203	-22.19	90.00	24.71	46.90
208	-20.43	90.00	26.47	46.90
238	-18.66	90.00	28.24	46.90
232	-17.06	90.00	29.84	46.90
227	-15.30	90.00	31.60	46.90
220	-13.53	90.00	33.37	46.90
212	-11.77	90.00	35.13	46.90
221	-8.08	90.00	38.82	46.90
222	-6.47	90.00	40.43	46.90
217	-4.55	90.00	42.35	46.90
213	-2.78	90.00	44.12	46.90
208	-1.02	90.00	45.88	46.90
214	0.75	90.00	47.65	46.90
215	2.51	90.00	49.41	46.90
212	4.12	90.00	51.02	46.90
210	5.88	90.00	52.78	46.90
208	7.65	90.00	54.55	46.90
204	9.25	90.00	56.15	46.90
203	11.17	90.00	58.07	46.90
201	12.78	90.00	59.68	46.90
200	14.70	90.00	61.60	46.90
196	16.31	90.00	63.21	46.90
182	18.23	90.00	65.13	46.90
182	19.84	90.00	66.74	46.90
182	21.76	90.00	68.66	46.90
181	25.29	90.00	72.19	46.90
181	26.90	90.00	73.80	46.90
180	28.66	90.00	75.56	46.90
181	30.43	90.00	77.33	46.90
181	32.19	90.00	79.09	46.90
181	33.96	90.00	80.86	46.90
182	35.56	90.00	82.46	46.90
183	37.32	90.00	84.22	46.90
183	39.09	90.00	85.99	46.90
184	40.85	90.00	87.75	46.90
184	42.62	90.00	89.52	46.90
186	44.22	90.00	91.12	46.90
186	46.15	90.00	93.05	46.90
188	47.75	90.00	94.65	46.90
192	49.68	90.00	96.58	46.90
