227	10.92	90.00	240.48	229.58
223	12.62	90.00	242.25	229.65
216	14.38	90.00	244.17	229.82
205	17.98	90.00	247.86	229.90
201	19.67	90.00	249.63	229.98
198	21.52	90.00	251.55	230.06
192	23.36	90.00	253.48	230.14
189	25.04	90.00	255.24	230.22
186	26.73	90.00	257.01	230.30
184	28.58	90.00	258.93	230.38
182	30.42	90.00	260.86	230.46
181	32.10	90.00	262.62	230.55
179	33.94	90.00	264.55	230.62
177	35.63	90.00	266.31	230.71
173	42.04	90.00	273.05	231.03
173	44.69	90.00	275.78	231.12
172	46.53	90.00	277.70	231.20
171	48.37	90.00	279.63	231.29
172	50.37	90.00	281.71	231.44
174	53.75	90.00	285.24	231.52
172	55.59	90.00	287.17	231.61
173	57.43	90.00	289.09	231.69
174	59.27	90.00	291.02	231.77
174	60.95	90.00	292.78	231.86
176	62.64	90.00	294.55	231.93
177	64.48	90.00	296.47	232.01
178	66.33	90.00	298.40	232.09
179	68.01	90.00	300.16	232.18
181	69.86	90.00	302.09	232.25
184	71.54	90.00	303.85	232.33
185	73.39	90.00	305.78	232.41
187	75.23	90.00	307.70	232.50
190	77.07	90.00	309.63	232.58
170	78.91	90.00	311.55	232.67
173	80.59	90.00	313.32	232.75
203	82.28	90.00	315.08	232.91
176	85.97	90.00	318.93	232.99
204	87.97	90.00	321.02	233.08
197	89.65	90.00	322.78	233.15
196	91.50	90.00	324.71	233.24
200	93.34	90.00	326.63	233.32
236	95.02	90.00	328.40	233.40
232	96.71	90.00	330.16	233.48
225	98.55	90.00	332.09	233.56
215	100.40	90.00	334.01	233.64
208	102.24	90.00	335.94	233.73
210	103.92	90.00	337.70	233.81
221	105.92	90.00	339.79	233.89
218	107.60	90.00	341.55	233.98
213	109.44	90.00	343.48	234.06
209	111.29	90.00	345.40	234.14
207	113.13	90.00	347.33	234.31
213	116.82	90.00	351.18	234.39
210	118.50	90.00	352.94	234.47
207	120.35	90.00	354.87	234.55
205	122.19	90.00	356.79	234.63
203	123.87	90.00	358.56	234.72
200	-234.29	90.00	0.48	234.80
200	-232.61	90.00	2.25	234.88
194	-230.92	90.00	4.01	234.96
183	-229.07	90.00	5.94	235.04
183	-227.23	90.00	7.86	235.12
182	-225.55	90.00	9.63	235.20
182	-223.70	90.00	11.55	235.28
182	-222.02	90.00	13.32	235.36
181	-220.17	90.00	15.24	235.44
181	-218.33	90.00	17.17	235.52
182	-216.49	90.00	19.09	235.68
183	-213.11	90.00	22.62	235.76
183	-211.27	90.00	24.55	235.84
185	-209.59	90.00	26.31	235.93
184	-207.74	90.00	28.24	236.00
186	-206.06	90.00	30.00	236.09
186	-204.21	90.00	31.93	236.17
188	-202.53	90.00	33.69	236.25
190	-200.69	90.00	35.61	236.33
191	-198.84	90.00	37.54	236.41
194	-197.16	90.00	39.30	236.49
198	-195.32	90.00	41.23	236.58
201	-193.47	90.00	43.16	236.65
205	-191.63	90.00	45.08	236.74
208	-189.79	90.00	47.01	236.82
213	-188.11	90.00	48.77	236.90
218	-186.26	90.00	50.70	237.07
230	-182.42	90.00	54.71	237.16
235	-180.74	90.00	56.47	237.24
242	-178.90	90.00	58.40	237.32
243	-177.06	90.00	60.32	237.40
234	-175.37	90.00	62.09	237.48
228	-173.53	90.00	64.01	237.57
221	-171.68	90.00	65.94	237.64
214	-169.84	90.00	67.86	237.73
207	-168.00	90.00	69.79	237.81
200	-166.32	90.00	71.55	237.89
196	-164.47	90.00	73.48	237.98
192	-162.79	90.00	75.24	238.05
187	-160.94	90.00	77.17	238.13
185	-159.10	90.00	79.09	238.21
182	-157.25	90.00	81.02	238.30
179	-155.57	90.00	82.78	238.45
176	-152.04	90.00	86.47	238.54
173	-150.36	90.00	88.24	238.62
171	-148.51	90.00	90.16	238.70
170	-146.67	90.00	92.09	238.78
168	-144.83	90.00	94.01	238.86
166	-142.99	90.00	95.94	238.95
165	-141.15	90.00	97.86	239.04
164	-139.31	90.00	99.79	239.12
163	-137.47	90.00	101.71	239.20
162	-135.46	90.00	103.80	239.29
162	-133.62	90.00	105.72	239.37
161	-131.78	90.00	107.65	239.46
159	-129.94	90.00	109.57	239.54
162	-128.10	90.00	111.50	239.62
163	-121.70	90.00	118.24	239.97
165	-118.90	90.00	121.12	240.12
167	-115.52	90.00	124.65	240.20
169	-113.67	90.00	126.58	240.28
171	-111.83	90.00	128.50	240.36
173	-109.99	90.00	130.43	240.45
174	-108.15	90.00	132.35	240.53
177	-106.47	90.00	134.12	240.61
179	-104.63	90.00	136.04	240.70
182	-102.78	90.00	137.97	240.78
184	-100.94	90.00	139.89	240.86
187	-99.09	90.00	141.82	240.94
191	-97.41	90.00	143.58	241.02
195	-95.56	90.00	145.51	241.10
200	-93.72	90.00	147.43	241.18
206	-92.04	90.00	149.20	241.27
211	-90.19	90.00	151.12	241.34
218	-88.60	90.00	152.89	241.51
232	-84.82	90.00	156.74	241.59
238	-82.98	90.00	158.66	241.67
236	-81.14	90.00	160.59	241.76
230	-79.30	90.00	162.51	241.84
225	-77.62	90.00	164.28	241.92
219	-75.78	90.00	166.20	242.00
215	-74.09	90.00	167.97	242.08
209	-72.25	90.00	169.89	242.16
205	-70.40	90.00	171.82	242.24
201	-68.56	90.00	173.74	242.33
198	-66.88	90.00	175.51	242.41
193	-65.03	90.00	177.43	242.49
191	-63.19	90.00	179.36	242.57
189	-61.50	90.00	181.12	242.66
187	-59.66	90.00	183.05	242.73
185	-57.90	90.00	184.97	242.90
182	-54.29	90.00	188.66	242.98
181	-52.45	90.00	190.59	243.07
180	-50.76	90.00	192.35	243.14
179	-48.92	90.00	194.28	243.23
179	-47.07	90.00	196.20	243.30
178	-45.23	90.00	198.13	243.39
178	-43.39	90.00	200.05	243.47
178	-41.71	90.00	201.82	243.55
178	-39.87	90.00	203.74	243.64
178	-38.02	90.00	205.67	243.71
179	-36.34	90.00	207.43	243.80
178	-34.50	90.00	209.36	243.88
179	-32.65	90.00	211.28	243.96
180	-30.81	90.00	213.21	244.04
181	-28.96	90.00	215.13	244.13
182	-27.55	90.00	216.90	244.47
190	-19.61	90.00	224.92	244.56
192	-17.76	90.00	226.84	244.63
195	-16.08	90.00	228.61	244.72
200	-14.24	90.00	230.53	244.80
202	-12.39	90.00	232.46	244.88
206	-10.55	90.00	234.39	244.96
210	-8.87	90.00	236.15	245.05
216	-7.18	90.00	237.91	245.12
221	-5.33	90.00	239.84	245.20
226	-3.49	90.00	241.76	245.28
232	-1.80	90.00	243.53	245.36
237	-0.12	90.00	245.29	245.44
234	1.73	90.00	247.22	245.52
235	3.41	90.00	248.98	245.60
242	5.25	90.00	250.91	245.68
240	6.94	90.00	252.67	245.85
226	10.62	90.00	256.52	245.93
221	12.47	90.00	258.45	246.01
216	14.31	90.00	260.37	246.09
210	15.99	90.00	262.14	246.17
205	17.68	90.00	263.90	246.25
201	19.53	90.00	265.83	246.33
197	21.37	90.00	267.75	246.41
192	23.05	90.00	269.52	246.50
189	24.89	90.00	271.44	246.57
186	26.58	90.00	273.21	246.65
185	28.43	90.00	275.13	246.73
182	30.27	90.00	277.06	246.82
180	31.95	90.00	278.82	246.90
179	33.80	90.00	280.75	246.98
176	35.48	90.00	282.51	247.06
176	37.33	90.00	284.44	247.14
174	39.09	90.00	286.36	247.30
173	42.54	90.00	289.89	247.37
173	44.39	90.00	291.82	247.46
171	46.23	90.00	293.74	247.54
172	48.07	90.00	295.67	247.63
172	49.91	90.00	297.59	247.71
172	51.75	90.00	299.52	247.80
173	53.60	90.00	301.44	247.88
172	55.44	90.00	303.37	247.96
173	57.28	90.00	305.29	248.04
174	59.12	90.00	307.22	248.13
173	60.80	90.00	308.98	248.21
176	62.64	90.00	310.91	248.29
177	64.33	90.00	312.67	248.37
179	66.17	90.00	314.60	248.45
180	68.02	90.00	316.52	248.53
182	69.86	90.00	318.45	248.71
186	73.54	90.00	322.30	248.78
172	79.64	90.00	328.72	249.10
204	82.28	90.00	331.44	249.19
177	83.97	90.00	333.21	249.26
187	85.97	90.00	335.29	249.35
201	87.81	90.00	337.22	249.43
194	89.50	90.00	338.98	249.51
210	91.35	90.00	340.91	249.59
213	93.19	90.00	342.83	249.68
237	95.03	90.00	344.76	249.76
228	96.71	90.00	346.52	249.84
221	98.56	90.00	348.45	249.92
213	100.24	90.00	350.21	250.00
207	102.09	90.00	352.14	250.08
213	103.93	90.00	354.06	250.16
220	105.77	90.00	355.99	250.25
212	109.15	90.00	359.52	250.40
207	-249.17	90.00	1.28	250.48
212	-247.33	90.00	3.21	250.57
213	-245.65	90.00	4.97	250.65
211	-243.80	90.00	6.90	250.73
209	-242.12	90.00	8.66	250.80
206	-240.27	90.00	10.59	250.89
204	-238.59	90.00	12.35	250.97
202	-236.59	90.00	14.44	251.06
200	-234.91	90.00	16.20	251.14
198	-233.06	90.00	18.13	251.22
190	-231.38	90.00	19.89	251.30
182	-229.53	90.00	21.82	251.38
182	-227.69	90.00	23.74	251.46
182	-225.85	90.00	25.67	251.54
181	-224.01	90.00	27.59	251.63
181	-222.25	90.00	29.52	251.79
181	-218.64	90.00	33.21	251.88
181	-216.80	90.00	35.13	251.95
182	-215.11	90.00	36.90	252.04
182	-213.26	90.00	38.82	252.11
183	-211.42	90.00	40.75	252.20
184	-209.58	90.00	42.67	252.28
182	-207.90	90.00	44.44	252.37
184	-206.06	90.00	46.36	252.45
185	-204.21	90.00	48.29	252.53
188	-202.53	90.00	50.05	252.61
189	-200.68	90.00	51.98	252.69
191	-198.84	90.00	53.90	252.77
195	-197.00	90.00	55.83	252.85
199	-195.16	90.00	57.75	252.94
201	-193.47	90.00	59.52	253.02
205	-191.71	90.00	61.44	253.18
213	-188.10	90.00	65.13	253.26
220	-186.26	90.00	67.06	253.34
225	-184.41	90.00	68.98	253.43
230	-182.57	90.00	70.91	253.51
235	-180.89	90.00	72.67	253.59
242	-179.05	90.00	74.60	253.68
239	-177.20	90.00	76.52	253.75
232	-175.52	90.00	78.29	253.83
225	-173.67	90.00	80.21	253.91
219	-171.83	90.00	82.14	254.00
210	-169.99	90.00	84.06	254.08
205	-168.31	90.00	85.83	254.16
197	-166.47	90.00	87.75	254.25
193	-164.62	90.00	89.68	254.32
189	-162.94	90.00	91.44	254.41
186	-161.17	90.00	93.37	254.57
180	-157.41	90.00	97.22	254.65
177	-155.56	90.00	99.14	254.74
176	-153.72	90.00	101.07	254.82
174	-151.88	90.00	102.99	254.90
172	-150.20	90.00	104.76	254.99
170	-148.20	90.00	106.84	255.07
167	-146.36	90.00	108.77	255.15
166	-144.51	90.00	110.70	255.24
165	-142.67	90.00	112.62	255.32
164	-140.83	90.00	114.55	255.41
163	-138.99	90.00	116.47	255.49
161	-137.15	90.00	118.40	255.58
161	-135.31	90.00	120.32	255.66
162	-133.47	90.00	122.25	255.75
160	-131.62	90.00	124.17	255.90
161	-128.26	90.00	127.70	255.98
160	-126.41	90.00	129.63	256.07
161	-124.57	90.00	131.55	256.14
163	-122.72	90.00	133.48	256.23
163	-120.88	90.00	135.40	256.31
164	-119.04	90.00	137.33	256.40
166	-117.20	90.00	139.25	256.48
167	-115.36	90.00	141.18	256.56
168	-113.52	90.00	143.10	256.65
170	-111.68	90.00	145.03	256.73
172	-109.99	90.00	146.79	256.81
175	-108.15	90.00	148.72	256.90
176	-106.31	90.00	150.64	256.98
179	-104.47	90.00	152.57	257.06
182	-102.62	90.00	154.49	257.15
184	-100.94	90.00	156.26	257.30
191	-97.41	90.00	159.95	257.38
196	-95.57	90.00	161.87	257.47
201	-93.88	90.00	163.64	257.55
206	-92.04	90.00	165.56	257.63
213	-90.19	90.00	167.49	257.71
236	-84.11	90.00	173.90	258.04
232	-81.14	90.00	176.95	258.12
226	-79.30	90.00	178.88	258.20
221	-77.61	90.00	180.64	258.28
216	-75.77	90.00	182.57	258.37
210	-73.92	90.00	184.49	258.44
206	-72.08	90.00	186.42	258.53
202	-70.24	90.00	188.34	258.61
198	-68.56	90.00	190.11	258.70
194	-66.71	90.00	192.03	258.77
191	-65.03	90.00	193.80	258.93
187	-61.66	90.00	197.33	259.00
185	-59.81	90.00	199.25	259.09
184	-57.97	90.00	201.18	259.17
182	-56.28	90.00	202.94	259.25
181	-54.28	90.00	205.03	259.34
179	-52.60	90.00	206.79	259.42
179	-50.75	90.00	208.72	259.50
178	-49.07	90.00	210.48	259.58
177	-47.22	90.00	212.41	259.66
178	-45.38	90.00	214.33	259.74
177	-43.54	90.00	216.26	259.82
177	-41.70	90.00	218.18	259.91
177	-39.86	90.00	220.11	259.99
177	-38.02	90.00	222.03	260.08
177	-36.17	90.00	223.96	260.16
178	-34.49	90.00	225.72	260.33
179	-30.65	90.00	229.73	260.41
181	-28.81	90.00	231.66	260.49
182	-27.13	90.00	233.42	260.58
184	-25.29	90.00	235.35	260.66
185	-23.44	90.00	237.27	260.75
187	-21.60	90.00	239.20	260.82
189	-19.91	90.00	240.96	260.91
191	-18.07	90.00	242.89	260.99
194	-16.22	90.00	244.81	261.07
199	-14.38	90.00	246.74	261.15
202	-12.54	90.00	248.66	261.23
206	-10.70	90.00	250.59	261.32
211	-9.02	90.00	252.35	261.40
216	-7.17	90.00	254.28	261.48
222	-5.49	90.00	256.04	261.55
227	-3.64	90.00	257.97	261.71
236	-0.27	90.00	261.50	261.79
231	1.58	90.00	263.42	261.87
236	3.42	90.00	265.35	261.96
242	5.10	90.00	267.11	262.03
237	6.79	90.00	268.88	262.12
230	8.64	90.00	270.80	262.20
224	10.48	90.00	272.73	262.28
219	12.32	90.00	274.65	262.36
213	14.00	90.00	276.42	262.44
207	15.69	90.00	278.18	262.52
202	17.54	90.00	280.11	262.60
199	19.38	90.00	282.03	262.68
194	21.06	90.00	283.80	262.77
190	22.90	90.00	285.72	262.84
188	24.59	90.00	287.49	262.93
185	26.44	90.00	289.41	263.00
181	29.81	90.00	292.94	263.16
179	31.49	90.00	294.71	263.24
178	33.50	90.00	296.79	263.32
176	35.18	90.00	298.56	263.41
174	37.02	90.00	300.48	263.48
173	38.71	90.00	302.25	263.56
173	40.55	90.00	304.17	263.64
172	42.40	90.00	306.10	263.73
172	44.24	90.00	308.02	263.81
171	46.08	90.00	309.95	263.90
172	47.92	90.00	311.87	263.98
171	49.75	90.00	313.80	264.07
171	51.60	90.00	315.72	264.15
171	53.44	90.00	317.65	264.23
171	55.29	90.00	319.57	264.31
172	56.97	90.00	321.34	264.40
173	58.82	90.00	323.26	264.57
175	62.49	90.00	327.11	264.64
177	64.18	90.00	328.88	264.73
178	66.03	90.00	330.80	264.80
179	67.87	90.00	332.73	264.89
182	69.55	90.00	334.49	264.97
184	71.24	90.00	336.26	265.05
186	73.08	90.00	338.18	265.12
188	74.93	90.00	340.11	265.21
168	76.61	90.00	341.87	265.29
169	78.30	90.00	343.64	265.37
199	80.14	90.00	345.56	265.44
203	81.99	90.00	347.49	265.53
174	83.67	90.00	349.25	265.61
193	85.51	90.00	351.18	265.69
193	87.35	90.00	353.10	265.78
193	89.20	90.00	355.03	265.85
219	92.73	90.00	358.72	266.02
237	-265.75	90.00	0.32	266.10
227	-263.90	90.00	2.25	266.18
220	-262.22	90.00	4.01	266.25
212	-260.37	90.00	5.94	266.34
207	-258.53	90.00	7.86	266.42
215	-256.69	90.00	9.79	266.50
219	-254.85	90.00	11.71	266.59
211	-244.45	90.00	22.62	267.10
207	-241.65	90.00	25.51	267.19
205	-239.97	90.00	27.27	267.27
202	-238.12	90.00	29.20	267.35
200	-236.44	90.00	30.96	267.43
199	-234.59	90.00	32.89	267.51
199	-232.91	90.00	34.65	267.59
181	-231.07	90.00	36.58	267.67
182	-229.38	90.00	38.34	267.83
181	-225.85	90.00	42.03	267.91
181	-224.00	90.00	43.96	267.99
180	-222.32	90.00	45.72	268.07
180	-220.47	90.00	47.65	268.15
180	-218.63	90.00	49.57	268.23
180	-216.79	90.00	51.50	268.32
181	-215.11	90.00	53.26	268.40
182	-213.27	90.00	55.19	268.48
183	-211.42	90.00	57.11	268.56
184	-209.74	90.00	58.88	268.64
183	-207.90	90.00	60.80	268.72
185	-206.05	90.00	62.73	268.80
186	-204.21	90.00	64.65	268.89
188	-202.37	90.00	66.58	268.97
189	-200.68	90.00	68.34	269.05
192	-198.84	90.00	70.27	269.22
199	-195.16	90.00	74.12	269.31
202	-193.47	90.00	75.88	269.38
208	-191.63	90.00	77.81	269.46
211	-189.78	90.00	79.73	269.54
216	-187.94	90.00	81.66	269.63
222	-186.10	90.00	83.58	269.71
229	-184.26	90.00	85.51	269.79
233	-182.58	90.00	87.27	269.88
239	-180.74	90.00	89.20	269.95
245	-178.89	90.00	91.12	270.04
237	-177.21	90.00	92.89	270.12
231	-175.36	90.00	94.81	270.20
223	-173.52	90.00	96.74	270.28
216	-171.67	90.00	98.66	270.37
209	-169.83	90.00	100.59	270.45
202	-167.99	90.00	102.51	270.61
193	-164.62	90.00	106.04	270.69
189	-162.78	90.00	107.97	270.78
185	-160.94	90.00	109.89	270.85
182	-159.09	90.00	111.82	270.94
180	-157.25	90.00	113.74	271.02
177	-155.41	90.00	115.67	271.10
176	-153.73	90.00	117.43	271.19
174	-151.89	90.00	119.36	271.27
171	-150.04	90.00	121.28	271.35
170	-148.20	90.00	123.21	271.43
168	-146.36	90.00	125.13	271.52
166	-144.52	90.00	127.06	271.61
165	-142.52	90.00	129.14	271.69
164	-140.68	90.00	131.07	271.77
164	-138.83	90.00	132.99	271.93
162	-135.31	90.00	136.68	272.02
162	-133.47	90.00	138.61	272.11
160	-131.63	90.00	140.53	272.19
161	-129.79	90.00	142.46	272.28
162	-127.94	90.00	144.39	272.35
162	-126.26	90.00	146.15	272.44
163	-124.42	90.00	148.07	272.52
164	-122.57	90.00	150.00	272.60
165	-120.73	90.00	151.93	272.68
166	-118.88	90.00	153.85	272.76
167	-117.04	90.00	155.78	272.85
169	-115.20	90.00	157.70	272.93
171	-113.52	90.00	159.47	273.01
171	-111.52	90.00	161.55	273.10
174	-109.84	90.00	163.32	273.18
176	-107.84	90.00	165.40	273.34
180	-104.47	90.00	168.93	273.43
182	-102.62	90.00	170.86	273.50
185	-100.78	90.00	172.78	273.59
189	-98.94	90.00	174.71	273.67
193	-97.25	90.00	176.47	273.75
199	-95.41	90.00	178.40	273.83
204	-93.73	90.00	180.16	273.91
210	-91.88	90.00	182.09	273.99
217	-90.04	90.00	184.01	274.07
225	-88.19	90.00	185.94	274.16
231	-86.51	90.00	187.70	274.24
238	-84.67	90.00	189.63	274.32
237	-82.82	90.00	191.55	274.40
231	-81.14	90.00	193.32	274.48
226	-79.29	90.00	195.24	274.56
220	-77.54	90.00	197.17	274.73
210	-73.77	90.00	201.02	274.81
206	-72.09	90.00	202.78	274.90
201	-70.25	90.00	204.71	274.97
198	-68.56	90.00	206.47	275.06
193	-66.71	90.00	208.40	275.13
190	-64.87	90.00	210.32	275.22
188	-63.03	90.00	212.25	275.30
186	-61.35	90.00	214.01	275.38
184	-59.50	90.00	215.94	275.46
183	-57.82	90.00	217.70	275.54
182	-55.97	90.00	219.63	275.63
180	-54.13	90.00	221.55	275.70
178	-48.04	90.00	227.97	276.04
178	-45.08	90.00	231.02	276.12
178	-43.24	90.00	232.94	276.20
178	-41.63	90.00	234.71	276.36
178	-38.02	90.00	238.40	276.44
179	-36.02	90.00	240.48	276.53
179	-34.34	90.00	242.25	276.61
180	-32.49	90.00	244.17	276.69
181	-30.81	90.00	245.94	276.77
182	-28.96	90.00	247.86	276.85
183	-27.12	90.00	249.79	276.93
185	-25.28	90.00	251.71	277.02
186	-23.60	90.00	253.48	277.10
187	-21.75	90.00	255.40	277.18
190	-20.07	90.00	257.17	277.26
192	-18.22	90.00	259.09	277.34
196	-16.38	90.00	261.02	277.42
200	-14.53	90.00	262.94	277.50
203	-12.69	90.00	264.87	277.59
207	-11.09	90.00	266.63	277.75
217	-7.48	90.00	270.32	277.83
223	-5.63	90.00	272.25	277.91
229	-3.79	90.00	274.17	277.99
234	-2.11	90.00	275.94	278.07
236	-0.42	90.00	277.70	278.15
232	1.42	90.00	279.63	278.23
239	3.27	90.00	281.55	278.31
241	4.95	90.00	283.32	278.40
234	6.79	90.00	285.24	278.47
229	8.48	90.00	287.01	278.55
223	10.33	90.00	288.93	278.63
216	12.17	90.00	290.86	278.72
210	13.85	90.00	292.62	278.80
206	15.70	90.00	294.55	278.88
201	17.38	90.00	296.31	278.96
197	19.23	90.00	298.24	279.13
189	22.91	90.00	302.09	279.20
186	24.75	90.00	304.01	279.29
184	26.43	90.00	305.78	279.37
182	28.28	90.00	307.70	279.45
180	30.12	90.00	309.63	279.53
178	31.80	90.00	311.39	279.62
176	33.65	90.00	313.32	279.69
174	35.49	90.00	315.24	279.78
174	37.33	90.00	317.17	279.86
173	39.18	90.00	319.09	279.94
173	41.02	90.00	321.02	280.03
172	42.86	90.00	322.94	280.11
171	44.70	90.00	324.87	280.19
170	46.54	90.00	326.79	280.28
170	48.38	90.00	328.72	280.36
170	50.22	90.00	330.64	280.45
173	52.07	90.00	332.57	280.60
172	55.43	90.00	336.10	280.68
174	57.28	90.00	338.02	280.77
173	59.12	90.00	339.95	280.85
175	60.97	90.00	341.87	280.93
176	62.81	90.00	343.80	281.02
177	64.65	90.00	345.72	281.10
178	66.33	90.00	347.49	281.18
181	68.33	90.00	349.57	281.27
183	70.01	90.00	351.34	281.35
185	71.86	90.00	353.26	281.43
187	73.54	90.00	355.03	281.50
179	75.39	90.00	356.95	281.59
169	77.07	90.00	358.72	281.67
183	-281.25	90.00	0.48	281.76
203	-279.40	90.00	2.41	281.83
177	-277.72	90.00	4.17	281.92
197	-274.03	90.00	8.02	282.08
195	-272.19	90.00	9.95	282.16
203	-270.34	90.00	11.87	282.24
207	-268.50	90.00	13.80	282.33
236	-266.82	90.00	15.56	282.41
228	-264.98	90.00	17.49	282.49
222	-263.29	90.00	19.25	282.57
213	-261.45	90.00	21.18	282.66
206	-259.60	90.00	23.10	282.73
213	-257.76	90.00	25.03	282.82
220	-255.92	90.00	26.95	282.90
217	-254.24	90.00	28.72	282.98
213	-252.40	90.00	30.64	283.07
208	-250.71	90.00	32.41	283.14
211	-248.86	90.00	34.33	283.22
214	-247.02	90.00	36.26	283.30
208	-243.34	90.00	40.11	283.47
206	-241.65	90.00	41.87	283.55
204	-239.81	90.00	43.80	283.63
202	-238.13	90.00	45.56	283.71
199	-236.28	90.00	47.49	283.79
199	-234.44	90.00	49.41	283.87
189	-232.59	90.00	51.34	283.96
182	-230.91	90.00	53.10	284.04
182	-229.07	90.00	55.03	284.13
181	-227.22	90.00	56.95	284.20
182	-225.54	90.00	58.72	284.29
181	-223.69	90.00	60.64	284.36
181	-221.85	90.00	62.57	284.45
181	-220.01	90.00	64.49	284.53
182	-218.17	90.00	66.42	284.61
186	-206.70	90.00	78.45	285.18
190	-202.21	90.00	83.10	285.34
192	-200.37	90.00	85.03	285.42
195	-198.69	90.00	86.79	285.51
199	-196.85	90.00	88.72	285.59
202	-195.00	90.00	90.64	285.67
206	-193.16	90.00	92.57	285.75
210	-191.47	90.00	94.33	285.83
215	-189.63	90.00	96.26	285.92
220	-187.79	90.00	98.18	286.00
226	-185.94	90.00	100.11	286.08
230	-184.10	90.00	102.03	286.16
236	-182.26	90.00	103.96	286.25
242	-180.42	90.00	105.88	286.33
241	-178.74	90.00	107.65	286.41
233	-176.90	90.00	109.57	286.50
226	-175.05	90.00	111.50	286.66
211	-171.37	90.00	115.35	286.75
206	-169.52	90.00	117.27	286.83
198	-167.68	90.00	119.20	286.91
194	-165.84	90.00	121.12	286.99
190	-164.00	90.00	123.05	287.07
187	-162.32	90.00	124.81	287.16
184	-160.48	90.00	126.74	287.24
180	-158.63	90.00	128.66	287.33
178	-156.79	90.00	130.59	287.41
177	-154.95	90.00	132.51	287.49
175	-153.10	90.00	134.44	287.57
173	-151.26	90.00	136.36	287.65
171	-149.42	90.00	138.29	287.74
168	-147.58	90.00	140.21	287.82
167	-145.74	90.00	142.14	287.90
166	-143.90	90.00	144.06	288.07
164	-140.22	90.00	147.91	288.16
162	-138.38	90.00	149.84	288.25
162	-136.38	90.00	151.93	288.33
162	-134.54	90.00	153.85	288.42
161	-132.70	90.00	155.78	288.50
161	-130.86	90.00	157.70	288.59
162	-129.02	90.00	159.63	288.67
162	-127.18	90.00	161.55	288.75
163	-125.17	90.00	163.64	288.84
164	-123.33	90.00	165.56	288.92
165	-121.65	90.00	167.33	289.01
166	-119.65	90.00	169.41	289.09
168	-117.81	90.00	171.34	289.17
169	-115.97	90.00	173.26	289.26
170	-114.13	90.00	175.19	289.42
175	-110.44	90.00	179.04	289.51
177	-108.60	90.00	180.96	289.59
179	-106.76	90.00	182.89	289.67
181	-104.92	90.00	184.81	289.76
184	-103.08	90.00	186.74	289.84
187	-101.23	90.00	188.66	289.93
190	-99.39	90.00	190.59	290.01
195	-97.71	90.00	192.35	290.09
200	-95.87	90.00	194.28	290.17
205	-94.18	90.00	196.04	290.25
211	-92.34	90.00	197.97	290.34
219	-90.49	90.00	199.89	290.41
225	-88.65	90.00	201.82	290.50
232	-86.81	90.00	203.74	290.58
239	-84.97	90.00	205.67	290.66
235	-83.29	90.00	207.43	290.83
224	-79.44	90.00	211.44	290.92
219	-77.76	90.00	213.21	291.00
214	-75.76	90.00	215.29	291.08
208	-73.92	90.00	217.22	291.17
204	-72.08	90.00	219.14	291.25
201	-70.40	90.00	220.91	291.33
197	-68.71	90.00	222.67	291.41
193	-66.86	90.00	224.60	291.49
191	-65.02	90.00	226.52	291.57
189	-63.18	90.00	228.45	291.65
187	-61.34	90.00	230.37	291.74
185	-59.66	90.00	232.14	291.82
183	-57.65	90.00	234.22	291.91
182	-55.97	90.00	235.99	291.99
181	-53.97	90.00	238.07	292.07
180	-52.13	90.00	240.00	292.23
179	-48.75	90.00	243.53	292.31
179	-46.91	90.00	245.45	292.39
178	-45.07	90.00	247.38	292.48
178	-43.23	90.00	249.30	292.56
178	-41.39	90.00	251.23	292.64
178	-39.55	90.00	253.16	292.73
179	-37.70	90.00	255.08	292.81
179	-36.02	90.00	256.84	292.90
179	-34.02	90.00	258.93	292.98
181	-32.34	90.00	260.70	293.06
182	-30.50	90.00	262.62	293.15
182	-28.66	90.00	264.55	293.23
184	-26.81	90.00	266.47	293.31
185	-24.97	90.00	268.40	293.39
187	-23.29	90.00	270.16	293.47
189	-21.44	90.00	272.09	293.65
195	-17.45	90.00	276.26	293.73
199	-15.61	90.00	278.18	293.82
203	-13.76	90.00	280.11	293.90
206	-11.92	90.00	282.03	293.98
224	-5.83	90.00	288.45	294.30
234	-3.18	90.00	291.18	294.39
238	-1.34	90.00	293.10	294.47
232	0.35	90.00	294.87	294.55
238	2.20	90.00	296.79	294.62
243	3.88	90.00	298.56	294.71
237	5.72	90.00	300.48	294.78
232	7.41	90.00	302.25	294.86
226	9.25	90.00	304.17	294.94
219	11.10	90.00	306.10	295.03
214	12.94	90.00	308.02	295.11
208	14.62	90.00	309.79	295.20
202	16.24	90.00	311.55	295.34
195	19.69	90.00	315.08	295.42
191	21.53	90.00	317.01	295.50
188	23.21	90.00	318.77	295.59
186	25.05	90.00	320.70	295.66
184	26.74	90.00	322.46	295.75
181	28.58	90.00	324.39	295.82
179	30.43	90.00	326.31	295.91
178	32.27	90.00	328.24	295.99
176	34.11	90.00	330.16	296.07
176	35.96	90.00	332.09	296.16
175	37.64	90.00	333.85	296.24
173	39.48	90.00	335.78	296.32
174	41.17	90.00	337.54	296.40
173	43.01	90.00	339.47	296.48
172	44.85	90.00	341.39	296.56
173	46.70	90.00	343.32	296.74
172	50.38	90.00	347.17	296.81
172	52.22	90.00	349.09	296.90
172	54.06	90.00	351.02	296.98
173	55.90	90.00	352.94	297.06
174	57.59	90.00	354.71	297.15
175	59.43	90.00	356.63	297.23
